,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
306,0.06551990509033204,0.0,0.0,0.009265905383360504,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",74,0.0,0.0,0.0,0.0,0.0,0.046329526916802526,0.0,0.0,0.0,0.0,0.006239962578503042,0.0,0.0,0.01853181076672101
307,0.0873600959777832,0.0,0.07049649139467361,0.11095890479860185,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",15,0.06060606060606061,0.015685345338230048,0.16956077630234934,0.185358289000409,0.05921680993314231,0.1585303968334514,0.0,0.0,0.0625,0.19522049282091886,0.007642332965038967,0.0,0.054936152868626145,0.08519068038984867
308,0.05928006172180176,0.0031199932098388674,0.0,0.0,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011673932896651614,0.006239986419677735,0.0,0.0
309,0.06240005493164062,0.0,0.0,0.0,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-08,0.0,0.0,0.0
310,0.09984006881713867,0.0031199932098388674,0.05689980158730159,0.059396972907186665,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",17,0.0,0.06118016727507964,0.0,0.0,0.2222222222222222,0.13221601489757887,0.0,0.0,0.0625,0.10358868236327479,0.007642449765811762,0.006239986419677735,0.08612441936309832,0.05350644937627169
311,0.06552000045776367,0.0,0.0,0.0,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006240034104304502,0.0,0.0,0.0
312,0.07800002098083496,0.0031199932098388674,0.012311086596800884,0.01795885182592196,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06177606177606178,0.0897942591296098,0.009866284827811395,0.006239986419677735,0.024677268749610178,0.03591770365184392
313,0.15911998748779296,0.0031199932098388674,0.036690347688679716,0.04525982867560359,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",21,0.06013766453326893,0.06141856473535272,0.06060606060606061,0.11895242801311699,0.0,0.0,0.0,0.0,0.0625,0.045928150629548255,0.06792717634581476,0.006239986419677735,0.029923431360144966,0.04424715761694082
314,0.16224002838134766,0.0,0.036690347688679716,0.04525982867560359,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",21,0.06013766453326893,0.06141856473535272,0.06060606060606061,0.11895242801311699,0.0,0.0,0.0,0.0,0.0625,0.045928150629548255,0.07806228902649476,0.0,0.029923431360144966,0.04424715761694082
315,0.16223998069763185,0.0031199932098388674,0.036690347688679716,0.04525982867560359,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",21,0.06013766453326893,0.06141856473535272,0.06060606060606061,0.11895242801311699,0.0,0.0,0.0,0.0,0.0625,0.045928150629548255,0.07806242624588797,0.006239986419677735,0.029923431360144966,0.04424715761694082
316,0.1653600215911865,0.003119945526123047,0.036690347688679716,0.04525982867560359,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",21,0.06013766453326893,0.06141856473535272,0.06060606060606061,0.11895242801311699,0.0,0.0,0.0,0.0,0.0625,0.045928150629548255,0.07552711943561174,0.006239891052246094,0.029923431360144966,0.04424715761694082
317,0.15911993980407715,0.0031200408935546874,0.036690347688679716,0.04525982867560359,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",21,0.06013766453326893,0.06141856473535272,0.06060606060606061,0.11895242801311699,0.0,0.0,0.0,0.0,0.0625,0.045928150629548255,0.07409599237801041,0.006240081787109375,0.029923431360144966,0.04424715761694082
318,0.17472000122070314,0.0031200408935546874,0.036690347688679716,0.04525982867560359,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",21,0.06013766453326893,0.06141856473535272,0.06060606060606061,0.11895242801311699,0.0,0.0,0.0,0.0,0.0625,0.045928150629548255,0.06792723986105909,0.006240081787109375,0.029923431360144966,0.04424715761694082
319,0.16224002838134766,0.0031200408935546874,0.036690347688679716,0.04525982867560359,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",21,0.06013766453326893,0.06141856473535272,0.06060606060606061,0.11895242801311699,0.0,0.0,0.0,0.0,0.0625,0.045928150629548255,0.07155625134790282,0.006240081787109375,0.029923431360144966,0.04424715761694082
320,0.1653599739074707,0.0,0.036690347688679716,0.04525982867560359,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",21,0.06013766453326893,0.06141856473535272,0.06060606060606061,0.11895242801311699,0.0,0.0,0.0,0.0,0.0625,0.045928150629548255,0.07552716474101155,0.0,0.029923431360144966,0.04424715761694082
321,0.1653599262237549,0.0031200408935546874,0.036690347688679716,0.04525982867560359,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",21,0.06013766453326893,0.06141856473535272,0.06060606060606061,0.11895242801311699,0.0,0.0,0.0,0.0,0.0625,0.045928150629548255,0.07552728883813051,0.006240081787109375,0.029923431360144966,0.04424715761694082
322,0.17160000801086425,0.0,0.036690347688679716,0.04525982867560359,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",21,0.06013766453326893,0.06141856473535272,0.06060606060606061,0.11895242801311699,0.0,0.0,0.0,0.0,0.0625,0.045928150629548255,0.0764239915179149,0.0,0.029923431360144966,0.04424715761694082
323,0.04991998672485352,0.0,0.0,0.0,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006239938736872875,0.0,0.0,0.0
324,0.049919939041137694,0.0,0.0,0.0,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006239962578503043,0.0,0.0,0.0
325,0.05303988456726074,0.0,0.0,0.0,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007642488699898548,0.0,0.0,0.0
326,0.04991998672485352,0.0031199932098388674,0.6666666666666671,0.6666666666666641,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",1,0.666666666666667,0.6666666666666633,0.666666666666668,0.666666666666663,0.6666666666666673,0.6666666666666751,0.6666666666666666,0.6666666666666596,0.6666666666666666,0.6666666666666596,0.006240057945934672,0.006239986419677735,4.992742367668646e-16,5.6936150927091966e-15
327,0.0592799186706543,0.0,0.02353189246178176,0.027674339289070104,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11808118081180813,0.13837169644535052,0.0062400102622188576,0.0,0.04716909672434713,0.05534867857814021
328,0.06863999366760254,0.0,0.0,0.027316175170801177,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",74,0.0,0.0,0.0,0.0,0.0,0.07574949322522125,0.0,0.06083138262878463,0.0,0.0,0.007642371899125761,0.0,0.0,0.033786315888530864
329,0.08736000061035157,0.0031199932098388674,0.012121212121212121,0.0,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",70,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0076423524319583986,0.006239986419677735,0.02424242424242424,0.0
330,0.05927996635437012,0.0,0.0,0.0,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011674034848585362,0.0,0.0,0.0
331,0.05303988456726074,0.0031200408935546874,0.0,0.0,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007642391365053469,0.006240081787109375,0.0,0.0
332,0.12479996681213379,0.0031199932098388674,0.0,0.0,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07642410831853895,0.006239986419677735,0.0,0.0
333,0.1279200553894043,0.0031200408935546874,0.0,0.0,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08039671766523676,0.006240081787109375,0.0,0.0
334,0.12479991912841797,0.0031200408935546874,0.0,0.0,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07642414725208029,0.006240081787109375,0.0,0.0
335,0.13415999412536622,0.0,0.0,0.0,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07552719034828424,0.0,0.0,0.0
336,0.13104000091552734,0.0,0.0,0.0,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07155622847772629,0.0,0.0,0.0
337,0.12479996681213379,0.0031199932098388674,0.0,0.0,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07642410831853895,0.006239986419677735,0.0,0.0
338,0.12792000770568848,0.0031200408935546874,0.0,0.0,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07474979194528338,0.006240081787109375,0.0,0.0
339,0.12480001449584961,0.0031200408935546874,0.0,0.0,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07642406938494802,0.006240081787109375,0.0,0.0
340,0.1185600757598877,0.00935988426208496,0.0,0.0,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06878173642032777,0.007642313498367468,0.0,0.0
341,0.12480006217956544,0.0,0.0,0.0,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07642403045130748,0.0,0.0,0.0
342,0.06863999366760254,0.0031200408935546874,0.0,0.0,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007642469234218758,0.006240081787109375,0.0,0.0
343,0.06863999366760254,0.006240034103393554,0.0,0.0,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007642566566584555,0.007642449765811762,0.0,0.0
344,0.09984006881713867,0.0031200408935546874,0.0,0.0031249999999999937,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015624999999999969,0.007642449765811761,0.006240081787109375,0.0,0.006249999999999987
345,0.07799997329711914,0.0,0.0,0.0,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1680077279964343e-07,0.0,0.0,0.0
346,0.10920000076293945,0.0,0.02352452677941028,0.017991574942247564,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",58,0.0,0.0,0.11720404801129676,0.08995787471123783,0.0,0.0,0.0,0.0,0.0,0.0,0.00986628482850276,0.0,0.04694429045051003,0.03598314988449513
347,0.07487988471984863,0.0031199932098388674,0.0,0.0,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062400102622188576,0.006239986419677735,0.0,0.0
348,0.11543993949890137,0.0,0.012164502164502164,0.0,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",64,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007642430300627835,0.0,0.024274831462117213,0.0
349,0.09672007560729981,0.006239986419677735,0.0,0.0,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006240081787109375,0.007642391366541052,0.0,0.0
350,0.11543989181518555,0.0,0.0,0.0,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007642566566584555,0.0,0.0,0.0
351,0.16224007606506347,0.0,0.0,0.0,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0780623519187296,0.0,0.0,0.0
352,0.15911998748779296,0.0,0.0,0.0,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06792718729689057,0.0,0.0,0.0
353,0.16224007606506347,0.0,0.0,0.0,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07806243768077312,0.0,0.0,0.0
354,0.15599994659423827,0.0031199932098388674,0.0,0.0,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08313495471852504,0.006239986419677735,0.0,0.0
355,0.14976000785827637,0.0031199932098388674,0.0,0.0,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07552715489189611,0.006239986419677735,0.0,0.0
356,0.14976000785827637,0.0031199932098388674,0.0,0.0,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06878163908625402,0.006239986419677735,0.0,0.0
357,0.15287995338439941,0.0,0.0,0.0,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07277018465238848,0.0,0.0,0.0
358,0.15911993980407715,0.0,0.0,0.0,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08680093848427722,0.0,0.0,0.0
359,0.15287995338439941,0.0,0.0,0.0,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07343617376709216,0.0,0.0,0.0
360,0.1591200351715088,0.0,0.0,0.0,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07409590804842199,0.0,0.0,0.0
361,0.16224002838134766,0.0031200408935546874,0.0,0.0,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007642371899125761,0.006240081787109375,0.0,0.0
362,0.16224002838134766,0.0,0.0,0.0,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007642371899125761,0.0,0.0,0.0
363,0.15911998748779296,0.0,0.0,0.0,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006240057945934672,0.0,0.0,0.0
364,0.14976000785827637,0.006239938735961914,0.0,0.0,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007642371899125761,0.007642332965038969,0.0,0.0
365,0.16223998069763185,0.0,0.0,0.0,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076424108327166895,0.0,0.0,0.0
366,0.162239933013916,0.0031200408935546874,0.0,0.0,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00764244976581176,0.006240081787109375,0.0,0.0
367,0.162239933013916,0.003119945526123047,0.0,0.0,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076423524319583986,0.006239891052246094,0.0,0.0
368,0.1653599739074707,0.0,0.0,0.0,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007642371899125761,0.0,0.0,0.0
369,0.16848015785217285,0.006239938735961914,0.012164502164502164,0.0031464626060505206,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",64,0.0,0.0,0.06060606060606061,0.015732313030252604,0.0,0.0,0.0,0.0,0.0,0.0,0.011674022105445757,0.007642332965038969,0.024274831462117213,0.00629292521210104
370,0.24647994041442872,0.0,0.0,0.0,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07917674883264567,0.0,0.0,0.0
371,0.24647989273071289,0.0,0.0,0.0,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0734360582915365,0.0,0.0,0.0
372,0.24024004936218263,0.006239938735961914,0.0,0.0,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07806232142561677,0.007642332965038968,0.0,0.0
373,0.24647998809814453,0.003119945526123047,0.0,0.0,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07917670373661986,0.006239891052246094,0.0,0.0
374,0.24335999488830568,0.0,0.0,0.0,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08171777787181572,0.0,0.0,0.0
375,0.24023995399475098,0.006240034103393554,0.0,0.0,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07806239575268767,0.007642449765811761,0.0,0.0
376,0.2776798725128174,0.0031200408935546874,0.0,0.0,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13506393499010858,0.006240081787109375,0.0,0.0
377,0.24959993362426758,0.0,0.0,0.0,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08313499050928938,0.0,0.0,0.0
378,0.24648003578186034,0.0,0.0,0.0,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07978911714536062,0.0,0.0,0.0
379,0.20591998100280762,0.0031199932098388674,0.0,0.0,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08680104474952963,0.006239986419677735,0.0,0.0
