,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
149,0.4377999782562256,0.10533653542951374,0.004999971389770508,0.000632409702918353,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.08959989547729492,0.002332367086489443,0.00260009765625,0.0004899013824479931,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.11559991836547852,0.0037202094499002715,0.00260014533996582,0.0004899403160383116,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.09760003089904785,0.002416741855724368,0.0027999401092529295,0.0007483154790181155,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.09580006599426269,0.004707508956330239,0.00279998779296875,0.0003999471771024199,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.10659990310668946,0.004317557578162115,0.0026000022888183595,0.0004899208473093903,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.10440001487731934,0.0025768994507459997,0.0033999919891357423,0.0008000612312197759,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.10679998397827148,0.004833168004180185,0.0027999401092529295,0.00040004254453151935,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.11960000991821289,0.007445929267713385,0.0024000167846679687,0.0004899013824479931,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.12459993362426758,0.010892268506717429,0.002800178527832031,0.00040004254453151935,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.13080010414123536,0.004020040837178064,0.00279998779296875,0.0004000663757324219,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.15580015182495116,0.008657928141831243,0.0036000728607177733,0.0004898429878647236,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.18340010643005372,0.010326694562771311,0.003999948501586914,0.0006325604812815834,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.2130000114440918,0.0014141785058420214,0.0039999961853027345,0.0006323343002544818,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.06485680561595322,0.012971361123190644,0.02594272224638129
163,0.2124000072479248,0.004079139715052959,0.004400062561035156,0.0004899403392425328,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.0,0.16492890995260664,0.0,0.0,0.0,0.03298578199052133,0.06597156398104265,45,0.0,0.042870140484525164,0.0,0.022127767960902333,0.0,0.012999581689085498,0.017219416015872457
164,0.27099995613098143,0.06049123420593502,0.005200052261352539,0.001166318478315723,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.09459991455078125,0.008867942657554997,0.002000093460083008,1.5078914929239175e-07,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.07999997138977051,0.008831741646041738,0.0022000789642333983,0.00039997103672454983,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.08980002403259277,0.007678633317065627,0.002400064468383789,0.0004898624643296147,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.08959994316101075,0.006280211297127735,0.0020000457763671873,9.536743164062499e-08,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.0,0.0,0.22307692307692312,0.0,0.0,0.044615384615384626,0.08923076923076925,38,0.0,0.0,0.4203449759819492,0.021849162186802506,0.0,0.08843882763375034,0.1661686814988731
169,0.0630000114440918,0.006418777410434288,0.001999950408935547,1.1680077279964343e-07,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.08695652173913043,0.01730257320319432,0.03471588315792304,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.06899995803833008,0.00275692128423841,0.0021999835968017577,0.000400018706226792,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.11499991416931152,0.00485795493267906,0.0021999835968017577,0.00039989949338787065,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.07439990043640136,0.004127996219826299,0.0020000457763671873,9.536743164062499e-08,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.10460009574890136,0.002727568009701986,0.002599954605102539,0.0004898819214545809,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.043710356088676725,0.008742071217735344,0.01748414243547069
174,0.11959991455078126,0.0022448317165560594,0.0026000022888183595,0.000490018183218949,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.11899995803833008,0.006602962650971228,0.003400087356567383,0.0004898819214545809,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.18699989318847657,0.009055392299905792,0.0031999588012695313,0.00039999486081696955,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.08197879858657246,0.0,0.0,0.23293172690763056,0.0,0.06306575693413302,0.0906923951765276,27,0.022125654616939685,0.043956043956044015,0.08555030696557996,0.1256383603742036,0.0,0.055454073182553444,0.045054988290392485
177,0.22060003280639648,0.005747887015458368,0.0035999774932861327,0.0004898624643296147,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.0,0.0,0.0,0.0,0.30034722222222215,0.05976296768707482,0.11990841934494423,30,0.32977461447212386,0.043956043956044015,0.06512673944618853,0.04389427479710746,0.3421297733623095,0.16497628920675467,0.13987031959651108
178,0.16259984970092772,0.004498897605143069,0.004000043869018555,0.0010954527788955392,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.22800016403198242,0.04006493429576222,0.0041999340057373045,0.0003999710083007813,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.0,0.08463035019455253,0.0,0.0,0.0,0.016926070038910508,0.03385214007782101,66,0.0,0.06423389146474846,0.0,0.0,0.0651268695123282,0.025872152195415332,0.03168804395688455
180,0.04239997863769531,0.001496726522573019,0.002400064468383789,0.0004897651206850097,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.05500006675720215,0.0023664014469683206,0.0019999027252197267,9.536743164062499e-08,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.061399984359741214,0.005083376582160499,0.002000093460083008,1.5078914929239175e-07,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.06119999885559082,0.026468017522149535,0.002400064468383789,0.0004897651206850097,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.666666666666665,0.6666666666666669,0.6666666666666673,0.6666666666666673,0.0,0.5340136054421768,0.2661551042107433,1,0.666666666666665,0.6666666666666713,0.666666666666672,0.6666666666666718,0.0,0.533333333333336,0.266666666666668
184,0.07539997100830079,0.0022449888942559374,0.002400064468383789,0.0004897651206850096,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.08559994697570801,0.006945455973504798,0.002000093460083008,1.5078914929239175e-07,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.0,0.08695652173913045,0.22413052812365825,0.3804664723032069,0.0,0.1383107044331991,0.14621997951905608,15,0.0,0.04383267899657858,0.3948022438400913,0.3545746076478309,0.0,0.15864190609690015,0.17758209145491716
186,0.08539986610412598,0.0037201658709217727,0.002400064468383789,0.0004898624411217045,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5653021442495128,0.15992647058823528,0.0,0.0,0.0,0.1456225618902532,0.21942824751155354,9,0.4306813096016806,0.11909181779237484,0.0,0.0,0.0,0.1099546254788111,0.16686470758334898
187,0.06700005531311035,0.002529733017182433,0.0019998550415039062,0.0,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.07099995613098145,0.007641947041147673,0.0024000167846679687,0.0004899014056540585,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.12080001831054688,0.007730489860424686,0.002599954605102539,0.0004899792418945042,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.08287687544653492,0.0,0.0,0.0,0.0,0.01665994332955855,0.033214008137020315,86,0.02237640657447805,0.022190647998850586,0.0,0.0,0.0,0.008913410914665727,0.010916812347263513
190,0.14880003929138183,0.006764528128866734,0.00260009765625,0.0004899013824479931,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.0,0.0,0.0,0.08648111332007953,0.0,0.017296222664015908,0.03459244532803181,62,0.0,0.0,0.1792237933553962,0.022127767960902333,0.0,0.04027031226325971,0.07000330845142545
191,0.18319997787475586,0.02248905683461652,0.0031999588012695313,0.0003999948892390431,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.15350683722981917,0.0,0.0,0.0,0.0,0.03085800707579018,0.061519903029267,49,0.3473309046911377,0.0,0.0,0.02222222222222225,0.0,0.07391062538267199,0.13698078828198473
192,0.18460006713867189,0.012240977494623441,0.0033999919891357423,0.0004898624411217045,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.08242539081004266,0.2317939609236235,0.0,0.15598386373823397,0.08695652173913043,0.11142732383921725,0.07788533819287402,17,0.1465869201681307,0.124305069083213,0.0,0.19327030033370426,0.08543415217958349,0.1099192883529263,0.06508552673800216
193,0.22340006828308107,0.01816150625086972,0.0032000064849853514,0.0003999710083007813,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.0,0.0,0.0,0.45686421605401345,0.0,0.09137284321080269,0.18274568642160538,21,0.0,0.0,0.02222222222222225,0.2717320474390722,0.0,0.05879085393225889,0.10681789198023242
194,0.2172001361846924,0.04255536419344024,0.004600000381469726,0.0011998653459240067,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.10708947749580132,0.0,0.043956043956044015,0.043346066890153634,0.0222222222222222,0.043322762112844235,0.035745461475545255
195,0.0735999584197998,0.0019596055007843898,0.0021999835968017577,0.000400018706226792,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.06620001792907715,0.00248196233577468,0.001999950408935547,1.1680077279964343e-07,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.11900010108947753,0.005176800387771033,0.0021999835968017577,0.000400018706226792,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.07519998550415039,0.003919230466188669,0.0022000789642333983,0.00039997103672454983,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.021849162186802506,0.0,0.004369832437360501,0.008739664874721002
199,0.1212000846862793,0.00719444975460583,0.0019998550415039062,0.0,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.0,0.0,0.08463035019455253,0.0,0.0,0.016926070038910508,0.03385214007782101,66,0.0,0.18060548313049518,0.1621653152890394,0.0,0.0,0.06855415968390692,0.08416360967753236
200,0.07359991073608399,0.0030724684078753017,0.0023999691009521486,0.0007999897216339391,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.1204000473022461,0.004963916982220656,0.0021999359130859377,0.00040004254453151935,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.0,0.0,0.0,0.08463035019455253,0.0,0.016926070038910508,0.033852140077821016,66,0.0,0.0,0.0,0.16258736146445607,0.0,0.03251747229289122,0.06503494458578243
202,0.10619997978210449,0.002315139635957861,0.00260009765625,0.0007999658637887706,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.0,0.0,0.2880794701986755,0.0,0.0,0.057615894039735105,0.11523178807947021,33,0.044382004533989015,0.0,0.40243196294151756,0.0,0.0,0.08936279349510132,0.15747552369633663
203,0.13859996795654297,0.00956247140534567,0.0021999835968017577,0.000400018706226792,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.0,0.0,0.0,0.08463035019455253,0.0,0.016926070038910508,0.033852140077821016,66,0.0,0.0,0.0,0.16258736146445607,0.0,0.03251747229289122,0.06503494458578243
204,0.10140004158020019,0.0060531559434744645,0.0028000354766845705,0.00039997103672454983,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.14059982299804688,0.009264959671287223,0.0028000831604003905,0.00039987566929968805,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.08333333333333336,0.0,0.0,0.0,0.0,0.016751700680272114,0.03339693969524624,82,0.04425764956856758,0.0,0.0,0.0,0.0,0.008851529913713515,0.01770305982742703
206,0.15600004196166992,0.03782588197610899,0.0031999588012695313,0.00039999486081696955,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.666666666666665,0.6666666666666669,0.0,0.6666666666666673,0.6666666666666673,0.5333333333333333,0.26666666666666666,5,0.666666666666665,0.6666666666666713,0.0,0.6666666666666718,0.6666666666666696,0.5333333333333355,0.2666666666666678
207,0.19460000991821289,0.004498874286494548,0.0038000106811523437,0.00039999486081696955,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.08333333333333336,0.0,0.08695652173913045,0.0,0.0,0.0341430050280982,0.04174347372864622,42,0.0,0.0650363392495088,0.0650363392495088,0.0,0.0,0.02601453569980352,0.031861169179967765
208,0.20779986381530763,0.007599923486258379,0.004000043869018555,1.1680077279964342e-07,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.21969337758811477,0.0,0.0,0.0,0.022190693299749695,0.04837681417757289,0.08608835725618237
209,0.2012000560760498,0.04053337157557612,0.004399919509887695,0.0007999420166015626,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.0,0.0,0.0,0.0,0.08070912059715417,0.01605946787392353,0.032221716604939526,90,0.044195733045054274,0.04340630172063835,0.0,0.0,0.10024629477595809,0.03756966590833014,0.036957517455704074
210,0.21640000343322754,0.029736157791883246,0.0024000167846679687,0.0004899013824479931,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.0,0.08695652173913045,0.0,0.0,0.0,0.017391304347826087,0.03478260869565218,53,0.02247191011235958,0.0,0.02222222222222225,0.02222222222222225,0.0222222222222222,0.017827715355805258,0.008914382216860337
211,0.16920008659362792,0.014302444905523543,0.0031999588012695313,0.0009797832855306247,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.17699990272521973,0.007797420701668985,0.0032000064849853514,0.0003999710083007813,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.17880005836486818,0.009152159848603363,0.0028000831604003905,0.00039999486081696955,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.18220000267028807,0.010380869952935388,0.0027999401092529295,0.0007483154790181155,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.19860000610351564,0.012338597625726394,0.00260009765625,0.0004899013824479931,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.1909998893737793,0.008366540993271873,0.0034000396728515623,0.0004899208473093903,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.2161999225616455,0.011923120909775336,0.003800058364868164,0.000748366450713617,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.22339992523193358,0.018249421645244412,0.0030000686645507814,9.5367431640625e-08,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.2558000564575195,0.005810308412005164,0.003800058364868164,0.0016000747751715016,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.2735999584197998,0.02412130962404526,0.004199886322021484,0.000748353705076902,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.34079995155334475,0.018280037181925984,0.003800058364868164,0.000400018706226792,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.32579994201660156,0.02406164468134215,0.0042000293731689455,0.00040004254453151935,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.3730000019073486,0.031234571912540914,0.004800033569335937,0.00040004254453151935,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
